x_east,y_north
-1.341455847501362442e+01,2.280056126945292050e+01
-1.311026288989152278e+01,2.240676600351819303e+01
-1.280596730476941758e+01,2.201297073758345135e+01
-1.250167171964730883e+01,2.161917547164870967e+01
-1.219737613452520719e+01,2.122538020571397510e+01
-1.189308054940310200e+01,2.083158493977923342e+01
-1.158878496428099680e+01,2.043778967384449885e+01
-1.128448937915889161e+01,2.004399440790975717e+01
-1.098019379403678641e+01,1.965019914197502260e+01
-1.067589820891468477e+01,1.925640387604028092e+01
-1.037160262379257958e+01,1.886260861010554635e+01
-1.006730703867048149e+01,1.846881334417081177e+01
-9.763011453548376295e+00,1.807501807823607010e+01
-9.458715868426271101e+00,1.768122281230132842e+01
-9.154420283304165906e+00,1.728742754636659384e+01
-8.850124698182060712e+00,1.689363228043185217e+01
-8.545829113059955517e+00,1.649983701449711759e+01
-8.241533527937850323e+00,1.610604174856237591e+01
-7.937237942815745129e+00,1.571224648262764134e+01
-7.632942357693639934e+00,1.531845121669289966e+01
-7.328646772571534740e+00,1.492465595075816509e+01
-7.024351187449433098e+00,1.453086068482342341e+01
-6.720055602327327904e+00,1.413706541888868173e+01
-6.415760017205229815e+00,1.374327015295395427e+01
-6.111464432083124620e+00,1.334947488701920548e+01
-5.807168846961012321e+00,1.295567962108447091e+01
-5.502873261838914232e+00,1.256188435514972923e+01
-5.198577676716809037e+00,1.216808908921499466e+01
-4.894282091594703843e+00,1.177429382328026009e+01
-4.589986506472598649e+00,1.138049855734551841e+01
-4.285690921350493454e+00,1.098670329141078383e+01
-3.981395336228395365e+00,1.059290802547604216e+01
-3.677099751106290171e+00,1.019911275954130758e+01
-3.372804165984184976e+00,9.805317493606565904e+00
-3.068508580862079782e+00,9.411522227671831331e+00
-2.764212995739974588e+00,9.017726961737082547e+00
-2.459917410617869393e+00,8.623931695802355080e+00
-2.155621825495764199e+00,8.230136429867606296e+00
-1.851326240373659004e+00,7.836341163932878828e+00
-1.547030655251553810e+00,7.442545897998130044e+00
-1.242735070129455721e+00,7.048750632063402577e+00
-9.384394850073434213e-01,6.654955366128653793e+00
-6.341438998852382269e-01,6.261160100193919220e+00
-3.298483147631401380e-01,5.867364834259177542e+00
-2.555272964103494360e-02,5.473569568324457180e+00
2.787428554810702508e-01,5.079774302389708396e+00
5.830384406031754452e-01,4.685979036454966717e+00
8.873340257252735341e-01,4.292183770520232144e+00
1.191629610847385834e+00,3.898388504585483361e+00
1.495925195969483923e+00,3.504593238650755893e+00
1.800220781091589117e+00,3.110797972716014215e+00
2.104516366213694312e+00,2.717002706781279642e+00
2.408811951335799506e+00,2.323207440846530858e+00
2.713107536457897595e+00,1.929412174911803390e+00
3.017403121580002789e+00,1.535616908977068817e+00
3.321698706702115089e+00,1.141821643042327139e+00
3.625994291824213178e+00,7.480263771075783552e-01
3.930289876946318373e+00,3.542311111728508877e-01
4.234585462068423567e+00,-3.956415476189789615e-02
4.538881047190528761e+00,-4.333594206966182583e-01
4.843176632312626850e+00,-8.271546866313741475e-01
5.147472217434739150e+00,-1.220949952566108720e+00
5.451767802556837239e+00,-1.614745218500843293e+00
5.756063387678942433e+00,-2.008540484435570761e+00
6.060358972801047628e+00,-2.402335750370326650e+00
6.364654557923152822e+00,-2.796131016305068329e+00
6.668950143045258017e+00,-3.189926282239795796e+00
6.973245728167363211e+00,-3.583721548174523264e+00
7.277541313289468405e+00,-3.977516814109264942e+00
7.581836898411573600e+00,-4.371312080044020831e+00
7.886132483533671689e+00,-4.765107345978748299e+00
8.190428068655776883e+00,-5.158902611913475766e+00
8.494723653777889183e+00,-5.552697877848217445e+00
8.799019238899987272e+00,-5.946493143782973334e+00
9.103314824022092466e+00,-6.340288409717700802e+00
9.407610409144197661e+00,-6.734083675652442480e+00
9.711905994266302855e+00,-7.127878941587169948e+00
1.001620157938840094e+01,-7.521674207521925837e+00
1.032049716451051324e+01,-7.915469473456653304e+00
1.062479274963261133e+01,-8.309264739391394983e+00
1.092908833475471653e+01,-8.703060005326122450e+00
1.123338391987681462e+01,-9.096855271260878339e+00
1.153767950499892692e+01,-9.490650537195605807e+00
1.184197509012102500e+01,-9.884445803130347485e+00
1.214627067524313020e+01,-1.027824106906507495e+01
1.245056626036524250e+01,-1.067203633499983084e+01
1.275486184548734059e+01,-1.106583160093454410e+01
1.305915743060944578e+01,-1.145962686686929999e+01
1.336345301573155098e+01,-1.185342213280404167e+01
1.366774860085365617e+01,-1.224721739873876913e+01
1.397204418597575426e+01,-1.264101266467352502e+01
1.427633977109785945e+01,-1.303480793060825249e+01
1.458063535621996465e+01,-1.342860319654299417e+01
1.488493094134206984e+01,-1.382239846247772164e+01
1.518922652646417504e+01,-1.421619372841247753e+01
1.549352211158628023e+01,-1.460998899434720499e+01
1.579781769670838543e+01,-1.500378426028194667e+01
1.610211328183049062e+01,-1.539757952621667414e+01
1.640640886695259582e+01,-1.579137479215143003e+01
1.671070445207470101e+01,-1.618517005808615750e+01
1.701500003719680620e+01,-1.657896532402089917e+01
1.731929562231891140e+01,-1.697276058995562664e+01
1.762359120744101659e+01,-1.736655585589036832e+01
1.792788679256312179e+01,-1.776035112182509579e+01
1.823218237768522698e+01,-1.815414638775985168e+01
1.853647796280733218e+01,-1.854794165369459336e+01
1.884077354792943737e+01,-1.894173691962932082e+01
1.914506913305154256e+01,-1.933553218556404829e+01
1.944936471817364776e+01,-1.972932745149880418e+01
1.976672373559851081e+01,-2.013144495431066616e+01
2.009225532249041635e+01,-2.052697550678944083e+01
2.042582279973432691e+01,-2.091575303974842370e+01
2.076728611423113335e+01,-2.129761431935318683e+01
2.111650189770102770e+01,-2.167239901565767468e+01
2.147332352687863022e+01,-2.203994976992103716e+01
2.183760118507500891e+01,-2.240011226067694849e+01
2.220918192508023736e+01,-2.275273526852768669e+01
2.258790973338054187e+01,-2.309767073963580231e+01
2.297362559566287388e+01,-2.343477384788657503e+01
2.336616756357921076e+01,-2.376390305569545092e+01
2.376537082274303714e+01,-2.408492017343452574e+01
2.417106776192894557e+01,-2.439769041745354627e+01
2.458308804344668630e+01,-2.470208246667064600e+01
2.500125867465978757e+01,-2.499796851770948081e+01
2.541264821952408326e+01,-2.527676903987127588e+01
2.582949833859898803e+01,-2.554733708493310118e+01
2.625164431200004600e+01,-2.580956573691950950e+01
2.667891932716618086e+01,-2.606335137519740286e+01
2.711115454477626585e+01,-2.630859371542213410e+01
2.754817916546661394e+01,-2.654519584916524622e+01
2.798982049732299515e+01,-2.677306428220822454e+01
2.843590402412047524e+01,-2.699210897148704902e+01
2.888625347428417811e+01,-2.720224336067308002e+01
2.934069089054364454e+01,-2.740338441437609873e+01
2.979903670025330342e+01,-2.759545265095604805e+01
3.026110978635130522e+01,-2.777837217393052072e+01
3.072672755892856955e+01,-2.795207070196551413e+01
3.119570602737990228e+01,-2.811647959743769221e+01
3.166785987310855077e+01,-2.827153389355677859e+01
3.214300252275555181e+01,-2.841717232003744087e+01
3.262094622192489624e+01,-2.855333732731047292e+01
3.310150210937536031e+01,-2.867997510926370808e+01
3.358448029164975424e+01,-2.879703562450372800e+01
3.406852505553735710e+01,-2.890927298354069919e+01
3.455256981942495997e+01,-2.902151034257767037e+01
3.503661458331256284e+01,-2.913374770161463800e+01
3.552065934720016571e+01,-2.924598506065160919e+01
3.600470411108776858e+01,-2.935822241968858037e+01
3.648874887497537145e+01,-2.947045977872555156e+01
3.697279363886297432e+01,-2.958269713776252274e+01
3.745683840275057719e+01,-2.969493449679949038e+01
3.794088316663818006e+01,-2.980717185583646156e+01
3.842492793052578293e+01,-2.991940921487343275e+01
3.890897269441338580e+01,-3.003164657391040038e+01
3.939301745830098866e+01,-3.014388393294737511e+01
3.987706222218859153e+01,-3.025612129198434275e+01
4.036110698607619440e+01,-3.036835865102131393e+01
4.084515174996379727e+01,-3.048059601005828512e+01
4.132919651385140014e+01,-3.059283336909525275e+01
4.181324127773901012e+01,-3.070507072813222393e+01
4.229728604162660588e+01,-3.081730808716919512e+01
4.278133080551421585e+01,-3.092954544620616630e+01
4.326537556940181162e+01,-3.104178280524313749e+01
4.374942033328942159e+01,-3.115402016428010512e+01
4.423346509717701736e+01,-3.126625752331707631e+01
4.471750986106462733e+01,-3.137849488235404749e+01
4.520155462495223020e+01,-3.149073224139101868e+01
4.568559938883983307e+01,-3.160296960042798986e+01
4.616964415272742883e+01,-3.171520695946495749e+01
4.665368891661503881e+01,-3.182744431850192868e+01
4.713773368050263457e+01,-3.193968167753889986e+01
4.762177844439024454e+01,-3.205191903657586749e+01
4.810582320827784741e+01,-3.216415639561284223e+01
4.858986797216545028e+01,-3.227639375464980986e+01
4.907391273605305315e+01,-3.238863111368678460e+01
4.955795749994065602e+01,-3.250086847272375223e+01
5.004200226382825178e+01,-3.261310583176071987e+01
5.052604702771586176e+01,-3.272534319079769460e+01
5.101009179160346463e+01,-3.283758054983466224e+01
5.149413655549106750e+01,-3.294981790887163697e+01
5.197818131937867037e+01,-3.306205526790860461e+01
5.246222608326627324e+01,-3.317429262694557224e+01
5.294627084715387610e+01,-3.328652998598254698e+01
5.343031561104147897e+01,-3.339876734501951461e+01
5.391436037492908184e+01,-3.351100470405648935e+01
5.439840513881668471e+01,-3.362324206309345698e+01
5.488244990270429469e+01,-3.373547942213042461e+01
5.536649466659189045e+01,-3.384771678116739935e+01
5.585053943047950042e+01,-3.395995414020436698e+01
5.633458419436709619e+01,-3.407219149924134172e+01
5.681862895825470616e+01,-3.418442885827830935e+01
5.730267372214230903e+01,-3.429666621731527698e+01
5.778671848602991190e+01,-3.440890357635225172e+01
5.827076324991751477e+01,-3.452114093538921935e+01
5.875480801380511764e+01,-3.463337829442619409e+01
5.923885277769272051e+01,-3.474561565346316172e+01
5.972289754158032338e+01,-3.485785301250012935e+01
6.020694230546792625e+01,-3.497009037153710409e+01
6.069098706935552912e+01,-3.508232773057407172e+01
6.117503183324313198e+01,-3.519456508961104646e+01
6.165907659713073485e+01,-3.530680244864801409e+01
6.214312136101833772e+01,-3.541903980768498172e+01
6.262716612490594059e+01,-3.553127716672195646e+01
6.311121088879354346e+01,-3.564351452575892409e+01
6.359525565268114633e+01,-3.575575188479589883e+01
6.407930041656875630e+01,-3.586798924383286646e+01
6.456334518045636628e+01,-3.598022660286983410e+01
6.504738994434396204e+01,-3.609246396190680883e+01
6.553143470823155781e+01,-3.620470132094377647e+01
6.601547947211915357e+01,-3.631693867998074410e+01
6.649952423600674933e+01,-3.642917603901771884e+01
6.698356899989437352e+01,-3.654141339805468647e+01
6.746761376378196928e+01,-3.665365075709166121e+01
6.795165852766957926e+01,-3.676588811612862884e+01
6.843570329155717502e+01,-3.687812547516560358e+01
6.891974805544478500e+01,-3.699036283420257121e+01
6.940379281933238076e+01,-3.710260019323953884e+01
6.988783758321997652e+01,-3.721483755227651358e+01
7.037188234710760071e+01,-3.732707491131348121e+01
7.085592711099519647e+01,-3.743931227035045595e+01
7.133997187488279224e+01,-3.755154962938742358e+01
7.182401663877038800e+01,-3.766378698842439121e+01
7.230806140265799797e+01,-3.777602434746135884e+01
7.279210616654560795e+01,-3.788826170649833358e+01
7.327615093043320371e+01,-3.800049906553530121e+01
7.376019569432079948e+01,-3.811273642457227595e+01
7.424424045820840945e+01,-3.822497378360924358e+01
7.472828522209601942e+01,-3.833721114264621832e+01
7.521232998598361519e+01,-3.844944850168318595e+01
7.569637474987121095e+01,-3.856168586072016069e+01
7.618041951375882093e+01,-3.867392321975712832e+01
7.666446427764643090e+01,-3.878616057879409595e+01
7.714850904153402666e+01,-3.889839793783107069e+01
7.763255380542163664e+01,-3.901063529686803832e+01
7.811659856930924661e+01,-3.912287265590501306e+01
7.860064333319684238e+01,-3.923511001494198069e+01
7.908468809708443814e+01,-3.934734737397894833e+01
7.956873286097204812e+01,-3.945958473301592306e+01
8.005277762485965809e+01,-3.957182209205289070e+01
8.053682238874725385e+01,-3.968405945108985833e+01
8.102086715263484962e+01,-3.979629681012683307e+01
8.150491191652245959e+01,-3.990853416916380070e+01
8.198895668041006957e+01,-4.002077152820076833e+01
8.247300144429766533e+01,-4.013300888723774307e+01
8.295704620818526109e+01,-4.024524624627471070e+01
8.344109097207285686e+01,-4.035748360531168544e+01
8.392513573596048104e+01,-4.046972096434865307e+01
8.440918049984809102e+01,-4.058195832338562070e+01
8.489322526373568678e+01,-4.069419568242259544e+01
8.537727002762329676e+01,-4.080643304145957018e+01
8.586131479151089252e+01,-4.091867040049653781e+01
8.634535955539848828e+01,-4.103090775953350544e+01
8.682940431928609826e+01,-4.114314511857048018e+01
8.731344908317370823e+01,-4.125538247760744781e+01
8.779749384706130400e+01,-4.136761983664442255e+01
8.828153861094889976e+01,-4.147985719568139018e+01
8.876558337483650973e+01,-4.159209455471835781e+01
8.924962813872411971e+01,-4.170433191375532544e+01
8.973367290261171547e+01,-4.181656927279229308e+01
9.021771766649932545e+01,-4.192880663182926781e+01
9.070176243038692121e+01,-4.204104399086624255e+01
9.118580719427451697e+01,-4.215328134990321018e+01
9.166985195816212695e+01,-4.226551870894018492e+01
9.215389672204973692e+01,-4.237775606797715255e+01
9.263794148593733269e+01,-4.248999342701412729e+01
9.312198624982494266e+01,-4.260223078605109492e+01
9.360603101371253842e+01,-4.271446814508806256e+01
9.409007577760014840e+01,-4.282670550412503019e+01
9.457412054148774416e+01,-4.293894286316200493e+01
9.505816530537535414e+01,-4.305118022219897256e+01
9.554221006926294990e+01,-4.316341758123594730e+01
9.602625483315055988e+01,-4.327565494027291493e+01
9.651029959703816985e+01,-4.338789229930988256e+01
9.699434436092575140e+01,-4.350012965834685730e+01
9.747838912481336138e+01,-4.361236701738383204e+01
9.796243388870095714e+01,-4.372460437642079967e+01
9.844647865258856712e+01,-4.383684173545776730e+01
9.893052341647616288e+01,-4.394907909449473493e+01
9.941456818036377285e+01,-4.406131645353170256e+01
9.989861294425138283e+01,-4.417355381256868441e+01
1.003826577081389928e+02,-4.428579117160565204e+01
1.008667024720265886e+02,-4.439802853064261967e+01
1.013507472359141985e+02,-4.451026588967958730e+01
1.018347919998017943e+02,-4.462250324871656204e+01
1.023188367636894043e+02,-4.473474060775352967e+01
1.028028815275770000e+02,-4.484697796679050441e+01
1.032869262914645958e+02,-4.495921532582747204e+01
1.037709710553522058e+02,-4.507145268486443968e+01
1.042550158192398015e+02,-4.518369004390140731e+01
1.047390605831274115e+02,-4.529592740293838204e+01
1.052231053470150073e+02,-4.540816476197535678e+01
1.057071501109026173e+02,-4.552040212101232441e+01
1.061911948747902130e+02,-4.563263948004929205e+01
1.066752396386778230e+02,-4.574487683908625968e+01
1.071592844025654330e+02,-4.585711419812323442e+01
1.076433291664530429e+02,-4.596935155716020915e+01
1.081273739303406387e+02,-4.608158891619717679e+01
1.086114186942282487e+02,-4.619382627523414442e+01
1.090954634581158444e+02,-4.630606363427111916e+01
1.095795082220034402e+02,-4.641830099330808679e+01
1.100635529858910502e+02,-4.653053835234506153e+01
1.105475977497786459e+02,-4.664277571138202916e+01
1.110316425136662559e+02,-4.675501307041899679e+01
1.115156872775538517e+02,-4.686725042945597153e+01
1.119997320414414617e+02,-4.697948778849293916e+01
1.124837768053290574e+02,-4.709172514752991390e+01
1.129678215692166674e+02,-4.720396250656688153e+01
1.134518663331042632e+02,-4.731619986560384916e+01
1.139359110969918731e+02,-4.742843722464081679e+01
1.144199558608794689e+02,-4.754067458367779153e+01
1.149040006247670789e+02,-4.765291194271476627e+01
1.153880453886546888e+02,-4.776514930175173390e+01
1.158720901525422846e+02,-4.787738666078870153e+01
1.163561349164298946e+02,-4.798962401982567627e+01
1.168401796803174904e+02,-4.810186137886264390e+01
1.173242244442051003e+02,-4.821409873789961864e+01
1.178082692080926961e+02,-4.832633609693658627e+01
1.182923139719803061e+02,-4.843857345597355391e+01
1.187763587358679018e+02,-4.855081081501052154e+01
1.192604034997555118e+02,-4.866304817404749627e+01
1.197444482636431076e+02,-4.877528553308447101e+01
1.202284930275307175e+02,-4.888752289212143864e+01
1.207125377914183133e+02,-4.899976025115840628e+01
1.211965825553059091e+02,-4.911199761019537391e+01
1.216806273191935190e+02,-4.922423496923234865e+01
1.221646720830811148e+02,-4.933647232826931628e+01
1.226487168469687248e+02,-4.944870968730629102e+01
1.231327616108563348e+02,-4.956094704634325865e+01
1.236168063747439447e+02,-4.967318440538022628e+01
1.241008511386315405e+02,-4.978542176441720102e+01
1.245848959025191505e+02,-4.989765912345417576e+01
1.250012586746597520e+02,-4.999796851770954476e+01
